QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.signal.core.util.logging.GrowingBuffer,GrowingBuffer,low,low,low,low,0,1,0,0,0,3,6,4,1,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,3,,,,,,,
<Method>org.signal.core.util.logging.GrowingBuffer.public get( int ): byte,get( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,1,0,4
<Field>org.signal.core.util.logging.GrowingBuffer->buffer,buffer : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.core.util.logging.Log,Log,low,low,low-medium,low,0,3,1,0,0,4,83,7,0,1,0,2,0,0,0.25,0,0,0,,,,,83,,,,,,4,,,,,,,
org.signal.core.util.logging.Log.Logger,Logger,low,low,low,low,0,1,0,0,0,1,8,1,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>org.signal.core.util.logging.Log.public static blockUntilAllWritesFinished( ): void,static blockUntilAllWritesFinished( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,0,1,2
<Method>org.signal.core.util.logging.Log.public static initialize( Logger ): void,static initialize( Logger ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.signal.core.util.logging.Log->loggers,static loggers : Logger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.core.util.logging.LogFile,LogFile,low,low,low-medium,low,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,,,,,69,,,,,,0,,,,,,,
org.signal.core.util.logging.LogFile.Reader,Reader,low,low,low,low,0,0,0,0,0,0,35,0,3,0,0,0,0,0,0,0,0,0,,,,,35,,,,,,0,,,,,,,
org.signal.core.util.logging.LogFile.Writer,Writer,low,low,low,low,0,2,0,0,0,2,33,4,2,0,2,0,0,0,0,0,0,0,,,,,33,,,,,,2,,,,,,,
org.signal.core.util.logging.PersistentLogger,PersistentLogger,low,low,low-medium,low,0,4,0,0,0,10,158,26,1,2,4,0,0,1.333,0,0,0,0,,,,,158,,,,,,10,,,,,,,
<Method>org.signal.core.util.logging.PersistentLogger.public blockUntilAllWritesFinished( ): void,blockUntilAllWritesFinished( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,0,0
<Method>org.signal.core.util.logging.PersistentLogger.private deleteAllLogs( ): void,deleteAllLogs( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,7,0,0,0
<Method>org.signal.core.util.logging.PersistentLogger.private initializeWriter( ): void,initializeWriter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,1
<Method>org.signal.core.util.logging.PersistentLogger.private trimLogFilesOverMax( ): void,trimLogFilesOverMax( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,5,0,0,2
<Field>org.signal.core.util.logging.PersistentLogger->secret,final secret : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.core.util.logging.PersistentLogger->MAX_LOG_FILES,static final MAX_LOG_FILES : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.core.util.logging.PersistentLogger->MAX_LOG_SIZE,static final MAX_LOG_SIZE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.signal.glide,org.signal.glide,low,low,low,low,,,,,,7,39,,,,,,,,,,,,,3,2,1,39,0,0,0.333,1,0.333,7,,,,,,,
org.signal.glide.Log,Log,low,low,low,low,0,1,0,0,0,1,32,1,0,0,1,0,0,0,0,0,0,0,,,,,32,,,,,,1,,,,,,,
org.signal.glide.Log.Provider,Provider,low,low,low,low,0,0,0,1,0,5,18,0,0,1,0,0,0,0,0,0,0,0,,,,,18,,,,,,5,,,,,,,
<Method>org.signal.glide.Log.private Log( ): void,Log( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.signal.glide.SignalGlideCodecs,SignalGlideCodecs,low,low,low,low,0,1,0,0,0,1,7,1,0,0,1,0,0,0,0,0,0,0,,,,,7,,,,,,1,,,,,,,
<Method>org.signal.glide.SignalGlideCodecs.private SignalGlideCodecs( ): void,SignalGlideCodecs( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Package>org.signal.glide.apng,org.signal.glide.apng,low,low,low,low,,,,,,0,17,,,,,,,,,,,,,1,1,0,17,0,0,0,1,0,0,,,,,,,
org.signal.glide.apng.APNGDrawable,APNGDrawable,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Package>org.signal.glide.apng.decode,org.signal.glide.apng.decode,low,low,medium-high,low,,,,,,3,397,,,,,,,,,,,,,13,13,0,397,0,0,0,1,0,3,,,,,,,
org.signal.glide.apng.decode.ACTLChunk,ACTLChunk,low,low,low,low,0,0,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
<Field>org.signal.glide.apng.decode.ACTLChunk->num_frames, num_frames : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.ACTLChunk->num_plays, num_plays : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.ACTLChunk->ID,static final ID : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.glide.apng.decode.APNGDecoder,APNGDecoder,low,low,low-medium,low,0,2,0,0,0,2,124,7,2,0,2,0,0,1,0,0,0,0,,,,,124,,,,,,2,,,,,,,
org.signal.glide.apng.decode.APNGDecoder.SnapShot,SnapShot,low,low,low,low,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>org.signal.glide.apng.decode.APNGDecoder.protected getLoopCount( ): int,getLoopCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.signal.glide.apng.decode.APNGDecoder.protected release( ): void,release( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Field>org.signal.glide.apng.decode.APNGDecoder->mLoopCount,mLoopCount : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.APNGDecoder->snapShot,snapShot : SnapShot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.glide.apng.decode.APNGFrame,APNGFrame,low,low,low-medium,low,0,0,0,0,0,0,89,0,3,2,0,0,0,0,0,0,0,0,,,,,89,,,,,,0,,,,,,,
<Field>org.signal.glide.apng.decode.APNGFrame->ihdrData, ihdrData : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.APNGFrame->blend_op,final blend_op : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.APNGFrame->dispose_op,final dispose_op : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.APNGFrame->sPNGEndChunk,static final sPNGEndChunk : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.APNGFrame->sPNGSignatures,static final sPNGSignatures : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.glide.apng.decode.APNGParser,APNGParser,low,low,low-medium,low,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,,,,,87,,,,,,0,,,,,,,
org.signal.glide.apng.decode.APNGParser.FormatException,FormatException,low,low,low,low,0,1,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
org.signal.glide.apng.decode.Chunk,Chunk,low,low,low,low,0,0,0,0,0,0,22,0,4,0,0,0,0,0,0,0,0,0,,,,,22,,,,,,0,,,,,,,
<Field>org.signal.glide.apng.decode.Chunk->crc, crc : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.Chunk->fourcc, fourcc : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.Chunk->length, length : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.Chunk->offset, offset : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.glide.apng.decode.FCTLChunk,FCTLChunk,low,low,low,low,0,0,0,0,0,0,27,0,9,6,0,0,0,0,0,0,0,0,,,,,27,,,,,,0,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->blend_op, blend_op : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->delay_den, delay_den : short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->delay_num, delay_num : short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->dispose_op, dispose_op : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->height, height : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->sequence_number, sequence_number : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->width, width : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->x_offset, x_offset : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->y_offset, y_offset : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->APNG_BLEND_OP_OVER,static final APNG_BLEND_OP_OVER : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->APNG_BLEND_OP_SOURCE,static final APNG_BLEND_OP_SOURCE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->APNG_DISPOSE_OP_BACKGROUND,static final APNG_DISPOSE_OP_BACKGROUND : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->APNG_DISPOSE_OP_NON,static final APNG_DISPOSE_OP_NON : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->APNG_DISPOSE_OP_PREVIOUS,static final APNG_DISPOSE_OP_PREVIOUS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FCTLChunk->ID,static final ID : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.glide.apng.decode.FDATChunk,FDATChunk,low,low,low,low,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Field>org.signal.glide.apng.decode.FDATChunk->sequence_number, sequence_number : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.FDATChunk->ID,static final ID : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.glide.apng.decode.IDATChunk,IDATChunk,low,low,low,low,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Field>org.signal.glide.apng.decode.IDATChunk->ID,static final ID : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.glide.apng.decode.IENDChunk,IENDChunk,low,low,low,low,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Field>org.signal.glide.apng.decode.IENDChunk->ID,static final ID : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.glide.apng.decode.IHDRChunk,IHDRChunk,low,low,low,low,0,0,0,0,0,0,10,0,3,1,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
<Field>org.signal.glide.apng.decode.IHDRChunk->data, data : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.IHDRChunk->height, height : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.IHDRChunk->width, width : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.apng.decode.IHDRChunk->ID,static final ID : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.signal.glide.apng.decode.StillFrame,StillFrame,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Package>org.signal.glide.apng.io,org.signal.glide.apng.io,low,low,low,low,,,,,,9,51,,,,,,,,,,,,,2,2,0,51,0,0,0,1,0,9,,,,,,,
org.signal.glide.apng.io.APNGReader,APNGReader,low,low,low,low,0,4,1,0,0,5,34,22,0,0,3,1,0,0,0,0,0,0,,,,,34,,,,,,5,,,,,,,
<Method>org.signal.glide.apng.io.APNGReader.public readFourCC( ): int,readFourCC( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0
<Method>org.signal.glide.apng.io.APNGReader.public readInt( ): int,readInt( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,0,1,0
<Method>org.signal.glide.apng.io.APNGReader.public readShort( ): short,readShort( ): short,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,1,0
<Method>org.signal.glide.apng.io.APNGReader.protected static ensureBytes( ): byte,static ensureBytes( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,0
org.signal.glide.apng.io.APNGWriter,APNGWriter,low,low,low,low,0,4,0,0,0,4,17,16,0,0,4,0,0,0,0.125,0,0,0,,,,,17,,,,,,4,,,,,,,
<Method>org.signal.glide.apng.io.APNGWriter.public APNGWriter( ): void,APNGWriter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.signal.glide.apng.io.APNGWriter.public reset( int ): void,reset( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,0
<Method>org.signal.glide.apng.io.APNGWriter.public writeFourCC( int ): void,writeFourCC( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,0,0
<Method>org.signal.glide.apng.io.APNGWriter.public writeInt( int ): void,writeInt( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,0,0
<Package>org.signal.glide.common,org.signal.glide.common,low,low,low,low,,,,,,29,144,,,,,,,,,,,,,1,1,0,144,0,1,1,1,1,29,,,,,,,
org.signal.glide.common.FrameAnimationDrawable<Decoder>,FrameAnimationDrawable,low-medium,low,low-medium,low-medium,1,19,3,0,0,29,144,81,2,2,19,0,0,0.767,0.671,0.585,0,0,,,,,144,,,,,,29,,,,,,,
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public FrameAnimationDrawable( Decoder ): void,FrameAnimationDrawable( Decoder ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public clearAnimationCallbacks( ): void,clearAnimationCallbacks( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public getIntrinsicHeight( ): int,getIntrinsicHeight( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public getIntrinsicWidth( ): int,getIntrinsicWidth( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public getOpacity( ): int,getOpacity( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public isPaused( ): boolean,isPaused( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public isRunning( ): boolean,isRunning( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public onEnd( ): void,onEnd( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public onStart( ): void,onStart( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public pause( ): void,pause( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public reset( ): void,reset( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public resume( ): void,resume( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public setAlpha( int ): void,setAlpha( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public setAutoPlay( boolean ): void,setAutoPlay( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public setBounds( int, int, int, int ): void","setBounds( int, int, int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,12,4,0,9
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public setLoopLimit( int ): void,setLoopLimit( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public setVisible( boolean, boolean ): boolean","setVisible( boolean, boolean ): boolean",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,9,2,4,1
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,8,0,0,5
<Method>org.signal.glide.common.FrameAnimationDrawable<Decoder>.public stop( ): void,stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,4
<Field>org.signal.glide.common.FrameAnimationDrawable<Decoder>->autoPlay,autoPlay : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.common.FrameAnimationDrawable<Decoder>->frameSeqDecoder,final frameSeqDecoder : Decoder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.common.FrameAnimationDrawable<Decoder>->MSG_ANIMATION_END,static final MSG_ANIMATION_END : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.signal.glide.common.FrameAnimationDrawable<Decoder>->MSG_ANIMATION_START,static final MSG_ANIMATION_START : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.signal.glide.common.decode,org.signal.glide.common.decode,low,low,low-medium,low,,,,,,64,333,,,,,,,,,,,,,4,3,1,333,0,2,0.75,1,0.75,64,,,,,,,
"org.signal.glide.common.decode.Frame<R,W>",Frame,low,low,low,low,1,1,0,0,0,1,10,2,6,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
"<Method>org.signal.glide.common.decode.Frame<R,W>.public Frame( R ): void",Frame( R ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Field>org.signal.glide.common.decode.Frame<R,W>->reader",final reader : R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.signal.glide.common.decode.Frame<R,W>->frameDuration",frameDuration : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.signal.glide.common.decode.Frame<R,W>->frameHeight",frameHeight : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.signal.glide.common.decode.Frame<R,W>->frameWidth",frameWidth : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.signal.glide.common.decode.Frame<R,W>->frameX",frameX : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.signal.glide.common.decode.Frame<R,W>->frameY",frameY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.signal.glide.common.decode.FrameSeqDecoder<R,W>",FrameSeqDecoder,medium-high,low,medium-high,low,2,25,10,0,0,60,323,178,8,0,23,0,0,0.833,0.594,0.949,0,0,,,,,323,,,,,,60,,,,,,,
<Anonymous> : Lorg.signal.glide.common.decode.FrameSeqDecoder$10847;,Lorg.signal.glide.common.decode.FrameSeqDecoder$10847;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.signal.glide.common.decode.FrameSeqDecoder$12267;,Lorg.signal.glide.common.decode.FrameSeqDecoder$12267;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
<Anonymous> : Lorg.signal.glide.common.decode.FrameSeqDecoder$5369;,Lorg.signal.glide.common.decode.FrameSeqDecoder$5369;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.signal.glide.common.decode.FrameSeqDecoder$5634;,Lorg.signal.glide.common.decode.FrameSeqDecoder$5634;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.signal.glide.common.decode.FrameSeqDecoder$5859;,Lorg.signal.glide.common.decode.FrameSeqDecoder$5859;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.signal.glide.common.decode.FrameSeqDecoder$6331;,Lorg.signal.glide.common.decode.FrameSeqDecoder$6331;,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
<Anonymous> : Lorg.signal.glide.common.decode.FrameSeqDecoder$8169;,Lorg.signal.glide.common.decode.FrameSeqDecoder$8169;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.signal.glide.common.decode.FrameSeqDecoder.RenderListener,RenderListener,low,low,low,low,0,2,0,1,0,3,4,2,0,0,2,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
org.signal.glide.common.decode.FrameSeqDecoder.State,State,low,low,low,low,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
"<Method>org.signal.glide.common.decode.FrameSeqDecoder<R,W>.protected abstract getLoopCount( ): int",abstract getLoopCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
"<Method>org.signal.glide.common.decode.FrameSeqDecoder<R,W>.protected abstract getWriter( ): W",abstract getWriter( ): W,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
"<Method>org.signal.glide.common.decode.FrameSeqDecoder<R,W>.protected abstract release( ): void",abstract release( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
"<Method>org.signal.glide.common.decode.FrameSeqDecoder<R,W>.public addRenderListener( RenderListener ): void",addRenderListener( RenderListener ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,1,0,0
"<Method>org.signal.glide.common.decode.FrameSeqDecoder<R,W>.private canStep( ): boolean",canStep( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,13,0,5,4
"<Method>org.signal.glide.common.decode.FrameSeqDecoder<R,W>.protected getDesiredSample( int, int ): int","getDesiredSample( int, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,8,2,0,0
"<Method>org.signal.glide.common.decode.FrameSeqDecoder<R,W>.private getFrameCount( ): int",getFrameCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
"<Method>org.signal.glide.common.decode.FrameSeqDecoder<R,W>.private getNumPlays( ): int",getNumPlays( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,0,1,0
"<Method>org.signal.glide.common.decode.FrameSeqDecoder<R,W>.public getSampleSize( ): int",getSampleSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
"<Method>org.signal.glide.common.decode.FrameSeqDecoder<R,W>.private innerStart( ): void",innerStart( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,24,0,2,7
