QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.thoughtcrime.securesms.RegistrationActivity.private markAsVerifying( boolean ): void,markAsVerifying( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,0,0
<Method>org.thoughtcrime.securesms.RegistrationActivity.public onDestroy( ): void,onDestroy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,2,0
<Method>org.thoughtcrime.securesms.RegistrationActivity.private setCountryFormatter( int ): void,setCountryFormatter( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,5,1,0,0
<Method>org.thoughtcrime.securesms.RegistrationActivity.private shutdownChallengeListener( ): void,shutdownChallengeListener( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,0,3
<Field>org.thoughtcrime.securesms.RegistrationActivity->challengeReceiver,challengeReceiver : ChallengeReceiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.RegistrationActivity->registrationState,registrationState : RegistrationState,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.RegistrationActivity->PICK_COUNTRY,static final PICK_COUNTRY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.RegistrationActivity->SCENE_TRANSITION_DURATION,static final SCENE_TRANSITION_DURATION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.ShareActivity,ShareActivity,low,low,low-medium,low,0,10,0,0,0,17,199,66,1,0,10,0,0,0,0,1,0,0,,,,,199,,,,,,17,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.ShareActivity$6195;,Lorg.thoughtcrime.securesms.ShareActivity$6195;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.thoughtcrime.securesms.ShareActivity.ResolveMediaTask,ResolveMediaTask,low,low,low,low,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,,,,,44,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.ShareActivity.private handleNewConversation( ): void,handleNewConversation( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>org.thoughtcrime.securesms.ShareActivity.private initializeMedia( ): void,initializeMedia( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,13,0,0,2
<Method>org.thoughtcrime.securesms.ShareActivity.private initializeResources( ): void,initializeResources( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,0,0,0
<Method>org.thoughtcrime.securesms.ShareActivity.private initializeSearch( ): void,initializeSearch( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,13,0,0,0
<Method>org.thoughtcrime.securesms.ShareActivity.private initializeToolbar( ): void,initializeToolbar( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,0
<Method>org.thoughtcrime.securesms.ShareActivity.public onBackPressed( ): void,onBackPressed( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,0,0,0
<Method>org.thoughtcrime.securesms.ShareActivity.public onPause( ): void,onPause( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,7,0,0,1
<Method>org.thoughtcrime.securesms.ShareActivity.protected onPreCreate( ): void,onPreCreate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.ShareActivity.public onRefresh( ): void,onRefresh( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.ShareActivity.public onResume( ): void,onResume( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,0
<Field>org.thoughtcrime.securesms.ShareActivity->isPassingAlongMedia,isPassingAlongMedia : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.SmsSendtoActivity,SmsSendtoActivity,low,low,low-medium,low,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,,,,,57,,,,,,0,,,,,,,
org.thoughtcrime.securesms.SmsSendtoActivity.DestinationAndBody,DestinationAndBody,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.thoughtcrime.securesms.TextSecureExpiredException,TextSecureExpiredException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.thoughtcrime.securesms.TextSecureTestCase,TextSecureTestCase,low,low,low,low,0,1,0,0,0,1,6,3,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.TextSecureTestCase.public setUp( ): void,setUp( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.TransportOption,TransportOption,low,low,low-medium,low,0,5,0,0,0,5,58,10,3,0,5,0,0,0.833,0.4,0.7,0,0,,,,,58,,,,,,5,,,,,,,
org.thoughtcrime.securesms.TransportOption.Type,Type,low,low,low,low,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.TransportOption.public getBackgroundColor( ): int,getBackgroundColor( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.TransportOption.public getDrawable( ): int,getDrawable( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.TransportOption.public getType( ): Type,getType( ): Type,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.TransportOption.public isSms( ): boolean,isSms( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.TransportOption.public isType( Type ): boolean,isType( Type ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.thoughtcrime.securesms.TransportOption->backgroundColor,final backgroundColor : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.TransportOption->drawable,final drawable : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.TransportOption->type,final type : Type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.TransportOptions,TransportOptions,low,low,low-medium,low,0,4,1,0,0,7,108,17,0,0,4,0,0,0,0.5,0,0,0,,,,,108,,,,,,7,,,,,,,
org.thoughtcrime.securesms.TransportOptions.OnTransportChangedListener,OnTransportChangedListener,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.TransportOptions.public addOnTransportChangedListener( OnTransportChangedListener ): void,addOnTransportChangedListener( OnTransportChangedListener ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.thoughtcrime.securesms.TransportOptions.public isManualSelection( ): boolean,isManualSelection( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.TransportOptions.private notifyTransportChangeListeners( ): void,notifyTransportChangeListeners( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,0,0,0
<Method>org.thoughtcrime.securesms.TransportOptions.public reset( boolean ): void,reset( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,10,1,1,0
org.thoughtcrime.securesms.TransportOptionsAdapter,TransportOptionsAdapter,low,low,low,low,0,2,0,0,0,2,36,6,0,0,2,0,0,0,0.25,0,0,0,,,,,36,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.TransportOptionsAdapter.public getCount( ): int,getCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.TransportOptionsAdapter.public getItemId( int ): long,getItemId( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
org.thoughtcrime.securesms.TransportOptionsPopup,TransportOptionsPopup,low,low,low,low,0,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.thoughtcrime.securesms.TransportOptionsPopup.SelectedListener,SelectedListener,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Field>org.thoughtcrime.securesms.TransportOptionsPopup->listener,final listener : SelectedListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.Unbindable,Unbindable,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.Unbindable.public abstract unbind( ): void,unbind( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.thoughtcrime.securesms.VerifyIdentityActivity,VerifyIdentityActivity,low,low,medium-high,low,0,1,0,0,0,1,394,4,2,0,1,0,0,0,0,0,0,0,,,,,394,,,,,,1,,,,,,,
org.thoughtcrime.securesms.VerifyIdentityActivity.VerifyDisplayFragment,VerifyDisplayFragment,low,low,low,low,0,5,3,0,0,8,293,53,2,0,5,0,0,0,0,1,0,0,,,,,293,,,,,,8,,,,,,,
org.thoughtcrime.securesms.VerifyIdentityActivity.VerifyScanFragment,VerifyScanFragment,low,low,low,low,0,2,0,0,0,2,32,14,0,0,2,0,0,0,0,0,0,0,,,,,32,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.VerifyIdentityActivity.public onPreCreate( ): void,onPreCreate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Field>org.thoughtcrime.securesms.VerifyIdentityActivity->displayFragment,displayFragment : VerifyDisplayFragment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.VerifyIdentityActivity->scanFragment,scanFragment : VerifyScanFragment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.WebRtcCallActivity,WebRtcCallActivity,low,low,low-medium,low,0,11,3,0,0,17,224,75,0,2,11,0,0,0,0.576,1,0,0,,,,,224,,,,,,17,,,,,,,
org.thoughtcrime.securesms.WebRtcCallActivity.AudioMuteButtonListener,AudioMuteButtonListener,low,low,low,low,0,2,1,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
org.thoughtcrime.securesms.WebRtcCallActivity.BluetoothButtonListener,BluetoothButtonListener,low,low,low,low,0,1,0,0,0,2,10,9,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,2,,,,,,,
org.thoughtcrime.securesms.WebRtcCallActivity.HangupButtonListener,HangupButtonListener,low,low,low,low,0,2,1,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
org.thoughtcrime.securesms.WebRtcCallActivity.IncomingCallActionListener,IncomingCallActionListener,low,low,low,low,0,6,2,0,0,2,7,6,0,0,2,0,0,0,0,0,0,0,,,,,7,,,,,,2,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.WebRtcCallActivity$10330;,Lorg.thoughtcrime.securesms.WebRtcCallActivity$10330;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.WebRtcCallActivity$10551;,Lorg.thoughtcrime.securesms.WebRtcCallActivity$10551;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.WebRtcCallActivity$11072;,Lorg.thoughtcrime.securesms.WebRtcCallActivity$11072;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.WebRtcCallActivity$11770;,Lorg.thoughtcrime.securesms.WebRtcCallActivity$11770;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.WebRtcCallActivity$12063;,Lorg.thoughtcrime.securesms.WebRtcCallActivity$12063;,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.thoughtcrime.securesms.WebRtcCallActivity.SpeakerButtonListener,SpeakerButtonListener,low,low,low,low,0,1,0,0,0,3,8,7,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,3,,,,,,,
org.thoughtcrime.securesms.WebRtcCallActivity.VideoMuteButtonListener,VideoMuteButtonListener,low,low,low,low,0,2,1,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.private delayedFinish( ): void,delayedFinish( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.private delayedFinish( int ): void,delayedFinish( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,0,0
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.private handleAnswerCall( ): void,handleAnswerCall( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,17,0,0,0
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.private handleDenyCall( ): void,handleDenyCall( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.private handleEndCall( ): void,handleEndCall( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.private handleSetMuteAudio( boolean ): void,handleSetMuteAudio( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,0,0
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.private handleSetMuteVideo( boolean ): void,handleSetMuteVideo( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,0,0
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.private initializeResources( ): void,initializeResources( ): void,low,low-medium,low,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,9,0,0,0
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.private initializeScreenshotSecurity( ): void,initializeScreenshotSecurity( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,0,0,0
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.public onPause( ): void,onPause( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,0,0,0
<Method>org.thoughtcrime.securesms.WebRtcCallActivity.public onResume( ): void,onResume( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,0,1,0
<Field>org.thoughtcrime.securesms.WebRtcCallActivity->BUSY_SIGNAL_DELAY_FINISH,static final BUSY_SIGNAL_DELAY_FINISH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.WebRtcCallActivity->STANDARD_DELAY_FINISH,static final STANDARD_DELAY_FINISH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.thoughtcrime.securesms.animation,org.thoughtcrime.securesms.animation,low,low,low,low,,,,,,0,9,,,,,,,,,,,,,1,1,0,9,0,0,1,1,1,0,,,,,,,
org.thoughtcrime.securesms.animation.AnimationCompleteListener,AnimationCompleteListener,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Package>org.thoughtcrime.securesms.attachments,org.thoughtcrime.securesms.attachments,low,low,low-medium,low,,,,,,54,424,,,,,,,,,,,,,8,8,0,424,0,0,0.125,1,0.125,54,,,,,,,
org.thoughtcrime.securesms.attachments.Attachment,Attachment,low,low,low-medium,low,0,5,0,0,0,5,65,12,4,0,5,0,0,0.938,0,0.9,0,0,,,,,65,,,,,,5,,,,,,,
<Method>org.thoughtcrime.securesms.attachments.Attachment.public getDigest( ): byte,getDigest( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.thoughtcrime.securesms.attachments.Attachment.public getSize( ): long,getSize( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.attachments.Attachment.public getTransferState( ): int,getTransferState( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.attachments.Attachment.public isInProgress( ): boolean,isInProgress( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,2
<Method>org.thoughtcrime.securesms.attachments.Attachment.public isVoiceNote( ): boolean,isVoiceNote( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.thoughtcrime.securesms.attachments.Attachment->digest,final digest : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.attachments.Attachment->size,final size : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.attachments.Attachment->transferState,final transferState : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.attachments.Attachment->voiceNote,final voiceNote : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.attachments.AttachmentId,AttachmentId,low,low,low,low,0,5,0,0,0,5,26,12,2,0,5,0,0,0.25,0.4,0.1,0,0,,,,,26,,,,,,5,,,,,,,
"<Method>org.thoughtcrime.securesms.attachments.AttachmentId.public AttachmentId( long, long ): void","AttachmentId( long, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Method>org.thoughtcrime.securesms.attachments.AttachmentId.public getRowId( ): long,getRowId( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.attachments.AttachmentId.public getUniqueId( ): long,getUniqueId( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.attachments.AttachmentId.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,2
<Method>org.thoughtcrime.securesms.attachments.AttachmentId.public isValid( ): boolean,isValid( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,2
<Field>org.thoughtcrime.securesms.attachments.AttachmentId->rowId,final rowId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.attachments.AttachmentId->uniqueId,final uniqueId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.attachments.AttachmentServer,AttachmentServer,low,low,low-medium,low,0,6,2,0,0,10,213,22,2,0,3,0,0,0.75,0,0,0,0,,,,,213,,,,,,10,,,,,,,
org.thoughtcrime.securesms.attachments.AttachmentServer.StreamToMediaPlayerTask,StreamToMediaPlayerTask,low,low,low,low,0,3,1,0,0,24,168,92,1,0,3,0,0,0,0.444,0,0,0,,,,,168,,,,,,24,,,,,,,
<Method>org.thoughtcrime.securesms.attachments.AttachmentServer.public run( ): void,run( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,17,0,2,1
<Method>org.thoughtcrime.securesms.attachments.AttachmentServer.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.thoughtcrime.securesms.attachments.AttachmentServer.public stop( ): void,stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.thoughtcrime.securesms.attachments.AttachmentServer->port,final port : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.attachments.AttachmentServer->isRunning,volatile isRunning : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.attachments.DatabaseAttachment,DatabaseAttachment,low,low,low,low,0,4,0,0,0,4,45,9,3,0,4,0,0,1,0,1,0,0,,,,,45,,,,,,4,,,,,,,
<Method>org.thoughtcrime.securesms.attachments.DatabaseAttachment.public getMmsId( ): long,getMmsId( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.attachments.DatabaseAttachment.public hasData( ): boolean,hasData( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.attachments.DatabaseAttachment.public hasThumbnail( ): boolean,hasThumbnail( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.attachments.DatabaseAttachment.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.thoughtcrime.securesms.attachments.DatabaseAttachment->hasData,final hasData : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.attachments.DatabaseAttachment->hasThumbnail,final hasThumbnail : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.attachments.DatabaseAttachment->mmsId,final mmsId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.attachments.MmsNotificationAttachment,MmsNotificationAttachment,low,low,low,low,0,2,1,0,0,5,19,10,0,0,1,1,0,0,0.167,0,0,0,,,,,19,,,,,,5,,,,,,,
"<Method>org.thoughtcrime.securesms.attachments.MmsNotificationAttachment.public MmsNotificationAttachment( int, long ): void","MmsNotificationAttachment( int, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,0
<Method>org.thoughtcrime.securesms.attachments.MmsNotificationAttachment.private static getTransferStateFromStatus( int ): int,static getTransferStateFromStatus( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,8,1,0,0
org.thoughtcrime.securesms.attachments.PointerAttachment,PointerAttachment,low,low,low,low,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,,,,,29,,,,,,0,,,,,,,
org.thoughtcrime.securesms.attachments.UriAttachment,UriAttachment,low,low,low,low,0,1,0,0,0,1,27,3,0,0,1,0,0,0,0,0,0,0,,,,,27,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.attachments.UriAttachment.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Package>org.thoughtcrime.securesms.audio,org.thoughtcrime.securesms.audio,low,low,low-medium,low,,,,,,37,396,,,,,,,,,,,,,6,5,1,396,0,0,0.167,1,0.167,37,,,,,,,
org.thoughtcrime.securesms.audio.AudioCodec,AudioCodec,low,low,low-medium,low,0,5,0,0,0,7,120,32,3,4,5,0,0,0.964,0.4,1,0,0,,,,,120,,,,,,7,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.audio.AudioCodec$1689;,Lorg.thoughtcrime.securesms.audio.AudioCodec$1689;,low,low,low,low,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,,,,22,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.audio.AudioCodec.public AudioCodec( ): void,AudioCodec( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,11,0,0,4
<Method>org.thoughtcrime.securesms.audio.AudioCodec.private createAdtsHeader( int ): byte,createAdtsHeader( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,13,1,0,3
<Method>org.thoughtcrime.securesms.audio.AudioCodec.private synchronized isRunning( ): boolean,synchronized isRunning( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.audio.AudioCodec.private synchronized setFinished( ): void,synchronized setFinished( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.thoughtcrime.securesms.audio.AudioCodec.public synchronized stop( ): void,synchronized stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,0,0,2
<Field>org.thoughtcrime.securesms.audio.AudioCodec->bufferSize,final bufferSize : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.audio.AudioCodec->finished,finished : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.audio.AudioCodec->running,running : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.audio.AudioCodec->BIT_RATE,static final BIT_RATE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
