QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$920;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$920;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public addBatch( ): void,addBatch( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public cancel( ): void,cancel( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public clearBatch( ): void,clearBatch( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public clearParameters( ): void,clearParameters( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public clearWarnings( ): void,clearWarnings( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public closeOnCompletion( ): void,closeOnCompletion( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public execute( ): boolean,execute( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public executeBatch( ): int,executeBatch( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public executeUpdate( ): int,executeUpdate( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getBoolean( int ): boolean,getBoolean( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getByte( int ): byte,getByte( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getBytes( int ): byte,getBytes( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getDouble( int ): double,getDouble( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getFetchDirection( ): int,getFetchDirection( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getFetchSize( ): int,getFetchSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getFloat( int ): float,getFloat( int ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getInt( int ): int,getInt( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getLong( int ): long,getLong( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getMaxFieldSize( ): int,getMaxFieldSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getMaxRows( ): int,getMaxRows( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getMoreResults( ): boolean,getMoreResults( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getMoreResults( int ): boolean,getMoreResults( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getQueryTimeout( ): int,getQueryTimeout( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getResultSetConcurrency( ): int,getResultSetConcurrency( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getResultSetHoldability( ): int,getResultSetHoldability( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getResultSetType( ): int,getResultSetType( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getShort( int ): short,getShort( int ): short,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public getUpdateCount( ): int,getUpdateCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public isCloseOnCompletion( ): boolean,isCloseOnCompletion( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public isClosed( ): boolean,isClosed( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public isPoolable( ): boolean,isPoolable( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public registerOutParameter( int, int ): void","registerOutParameter( int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public registerOutParameter( int, int, int ): void","registerOutParameter( int, int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setBoolean( int, boolean ): void","setBoolean( int, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setByte( int, byte ): void","setByte( int, byte ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setBytes( int, byte ): void","setBytes( int, byte ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setDouble( int, double ): void","setDouble( int, double ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setEscapeProcessing( boolean ): void,setEscapeProcessing( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setFetchDirection( int ): void,setFetchDirection( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setFetchSize( int ): void,setFetchSize( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setFloat( int, float ): void","setFloat( int, float ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setInt( int, int ): void","setInt( int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setLong( int, long ): void","setLong( int, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setMaxFieldSize( int ): void,setMaxFieldSize( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setMaxRows( int ): void,setMaxRows( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setNull( int, int ): void","setNull( int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setPoolable( boolean ): void,setPoolable( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setQueryTimeout( int ): void,setQueryTimeout( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public setShort( int, short ): void","setShort( int, short ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWCallableStatement.public wasNull( ): boolean,wasNull( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
com.a.eye.skywalking.plugin.jdbc.SWConnection,SWConnection,low,low,low-medium,low,0,15,0,0,0,15,179,48,0,0,15,0,0,0,0.556,0,0,0,,,,,179,,,,,,15,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWConnection$1880;,Lcom.a.eye.skywalking.plugin.jdbc.SWConnection$1880;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWConnection$2350;,Lcom.a.eye.skywalking.plugin.jdbc.SWConnection$2350;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWConnection$2816;,Lcom.a.eye.skywalking.plugin.jdbc.SWConnection$2816;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWConnection$6119;,Lcom.a.eye.skywalking.plugin.jdbc.SWConnection$6119;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWConnection$6651;,Lcom.a.eye.skywalking.plugin.jdbc.SWConnection$6651;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public clearWarnings( ): void,clearWarnings( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public commit( ): void,commit( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public getAutoCommit( ): boolean,getAutoCommit( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public getHoldability( ): int,getHoldability( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public getNetworkTimeout( ): int,getNetworkTimeout( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public getTransactionIsolation( ): int,getTransactionIsolation( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public isClosed( ): boolean,isClosed( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public isReadOnly( ): boolean,isReadOnly( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public isValid( int ): boolean,isValid( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public rollback( ): void,rollback( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public setAutoCommit( boolean ): void,setAutoCommit( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public setHoldability( int ): void,setHoldability( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public setReadOnly( boolean ): void,setReadOnly( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWConnection.public setTransactionIsolation( int ): void,setTransactionIsolation( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement,SWPreparedStatement,low-medium,low,medium-high,medium-high,0,40,0,0,0,40,294,92,0,0,40,0,0,0,0.8,0,0,0,,,,,294,,,,,,40,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$12878;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$12878;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$1317;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$1317;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$3017;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$3017;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$4645;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$4645;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$5446;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$5446;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$5926;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$5926;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$6403;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$6403;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$6871;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$6871;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$7325;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$7325;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$7788;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$7788;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$892;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$892;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$9131;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$9131;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$9543;,Lcom.a.eye.skywalking.plugin.jdbc.SWPreparedStatement$9543;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public addBatch( ): void,addBatch( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public cancel( ): void,cancel( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public clearBatch( ): void,clearBatch( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public clearParameters( ): void,clearParameters( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public clearWarnings( ): void,clearWarnings( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public closeOnCompletion( ): void,closeOnCompletion( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public execute( ): boolean,execute( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public executeBatch( ): int,executeBatch( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public executeUpdate( ): int,executeUpdate( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getFetchDirection( ): int,getFetchDirection( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getFetchSize( ): int,getFetchSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getMaxFieldSize( ): int,getMaxFieldSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getMaxRows( ): int,getMaxRows( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getMoreResults( ): boolean,getMoreResults( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getMoreResults( int ): boolean,getMoreResults( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getQueryTimeout( ): int,getQueryTimeout( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getResultSetConcurrency( ): int,getResultSetConcurrency( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getResultSetHoldability( ): int,getResultSetHoldability( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getResultSetType( ): int,getResultSetType( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public getUpdateCount( ): int,getUpdateCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public isCloseOnCompletion( ): boolean,isCloseOnCompletion( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public isClosed( ): boolean,isClosed( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public isPoolable( ): boolean,isPoolable( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public setBoolean( int, boolean ): void","setBoolean( int, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public setByte( int, byte ): void","setByte( int, byte ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public setBytes( int, byte ): void","setBytes( int, byte ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public setDouble( int, double ): void","setDouble( int, double ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public setEscapeProcessing( boolean ): void,setEscapeProcessing( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public setFetchDirection( int ): void,setFetchDirection( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public setFetchSize( int ): void,setFetchSize( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>com.a.eye.skywalking.plugin.jdbc.SWPreparedStatement.public setFloat( int, float ): void","setFloat( int, float ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
