QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.protected getListChild( ): DetailAST,getListChild( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.private getNextFirstNonBlankOnLineAfter( int, int ): int","getNextFirstNonBlankOnLineAfter( int, int ): int",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,11,2,5,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.protected getRCurly( ): DetailAST,getRCurly( ): DetailAST,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.protected getTopLevelAst( ): DetailAST,getTopLevelAst( ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler,BlockParentHandler,medium-high,low,low-medium,medium-high,4,113,43,2,16,40,98,88,0,1,22,0,1,0,0.755,1,2,0.091,,,,,98,,,,,,40,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.public BlockParentHandler( IndentationCheck, String, DetailAST, AbstractExpressionHandler ): void","BlockParentHandler( IndentationCheck, String, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected canChildrenBeNested( ): boolean,canChildrenBeNested( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,18,0,19,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected checkLCurly( ): void,checkLCurly( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,0,7,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.private checkNonListChild( ): void,checkNonListChild( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,4,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected checkRCurly( ): void,checkRCurly( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,0,7,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected checkTopLevelToken( ): void,checkTopLevelToken( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,7,0,9,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected curlyIndent( ): IndentLevel,curlyIndent( ): IndentLevel,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected getCheckedChildren( ): int,getCheckedChildren( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected getChildrenExpectedIndent( ): IndentLevel,getChildrenExpectedIndent( ): IndentLevel,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,10,0,17,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected getLCurly( ): DetailAST,getLCurly( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected getLParen( ): DetailAST,getLParen( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.private getLineWrappingIndent( ): int,getLineWrappingIndent( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected getListChild( ): DetailAST,getListChild( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected getNonListChild( ): DetailAST,getNonListChild( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected getRCurly( ): DetailAST,getRCurly( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected getRParen( ): DetailAST,getRParen( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.public getSuggestedChildIndent( AbstractExpressionHandler ): IndentLevel,getSuggestedChildIndent( AbstractExpressionHandler ): IndentLevel,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected getTopLevelAst( ): DetailAST,getTopLevelAst( ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected hasCurlies( ): boolean,hasCurlies( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected hasLabelBefore( ): boolean,hasLabelBefore( ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,6,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler.protected shouldTopLevelStartLine( ): boolean,shouldTopLevelStartLine( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler->CHECKED_CHILDREN,static final CHECKED_CHILDREN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler,CaseHandler,low-medium,low,low,low,3,81,7,2,0,5,20,15,0,1,5,0,2,0,0.55,1,1,0.8,,,,,20,,,,,,5,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler.public CaseHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void","CaseHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler.private checkCase( ): void,checkCase( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,3,1
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler.protected getIndentImpl( ): IndentLevel,getIndentImpl( ): IndentLevel,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,4,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler.public getSuggestedChildIndent( AbstractExpressionHandler ): IndentLevel,getSuggestedChildIndent( AbstractExpressionHandler ): IndentLevel,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Field>com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler->CASE_CHILDREN,static final CASE_CHILDREN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.indentation.CatchHandler,CatchHandler,medium-high,low,low,low,4,115,7,3,0,4,15,14,0,0,4,0,1,0,0.562,0,1,0.75,,,,,15,,,,,,4,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CatchHandler.public CatchHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void","CatchHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CatchHandler.private checkCondExpr( ): void,checkCondExpr( ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,5,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CatchHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CatchHandler.protected shouldTopLevelStartLine( ): boolean,shouldTopLevelStartLine( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
com.puppycrawl.tools.checkstyle.checks.indentation.ClassDefHandler,ClassDefHandler,medium-high,low,low,low-medium,5,148,13,3,0,12,50,49,0,0,7,1,5,0,0.625,0,1,2.143,,,,,50,,,,,,12,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ClassDefHandler.public ClassDefHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void","ClassDefHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ClassDefHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,12,0,15,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ClassDefHandler.protected getCheckedChildren( ): int,getCheckedChildren( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ClassDefHandler.protected getLCurly( ): DetailAST,getLCurly( ): DetailAST,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ClassDefHandler.protected getListChild( ): DetailAST,getListChild( ): DetailAST,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ClassDefHandler.protected getRCurly( ): DetailAST,getRCurly( ): DetailAST,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ClassDefHandler.protected getTopLevelAst( ): DetailAST,getTopLevelAst( ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ClassDefHandler.private static getHandlerName( DetailAST ): String,static getHandlerName( DetailAST ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,1,2,0
com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck,CommentsIndentationCheck,very-high,low,medium-high,low,3,92,62,4,0,134,372,369,0,2,24,20,4,0,0.364,1,1,0.667,,,,,372,,,,,,134,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private areSameLevelIndented( DetailAST, DetailAST, DetailAST ): boolean","areSameLevelIndented( DetailAST, DetailAST, DetailAST ): boolean",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,6,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private countEmptyLines( DetailAST, DetailAST ): int","countEmptyLines( DetailAST, DetailAST ): int",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,8,2,4,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private findPreviousStatement( DetailAST, DetailAST ): DetailAST","findPreviousStatement( DetailAST, DetailAST ): DetailAST",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,20,2,14,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private getLineStart( int ): int,getLineStart( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,1,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private getNextToken( DetailAST ): DetailAST,getNextToken( DetailAST ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,11,1,8,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private getOneLinePreviousStatement( DetailAST ): DetailAST,getOneLinePreviousStatement( DetailAST ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,19,1,12,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private getPreviousStatement( DetailAST ): DetailAST,getPreviousStatement( DetailAST ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private handleCommentAtTheEndOfTheCodeBlock( DetailAST, DetailAST, DetailAST ): void","handleCommentAtTheEndOfTheCodeBlock( DetailAST, DetailAST, DetailAST ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,16,3,21,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private handleCommentInEmptyCaseBlock( DetailAST, DetailAST, DetailAST ): void","handleCommentInEmptyCaseBlock( DetailAST, DetailAST, DetailAST ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,3,5,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private handleCommentInEmptyCodeBlock( DetailAST, DetailAST ): void","handleCommentInEmptyCodeBlock( DetailAST, DetailAST ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,2,8,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private handleFallThroughtComment( DetailAST, DetailAST, DetailAST ): void","handleFallThroughtComment( DetailAST, DetailAST, DetailAST ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,3,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.public isCommentNodesRequired( ): boolean,isCommentNodesRequired( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private isDistributedExpression( DetailAST ): boolean,isDistributedExpression( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,20,1,15,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private isDistributedPreviousStatement( DetailAST ): boolean,isDistributedPreviousStatement( DetailAST ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,4,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private isOnPreviousLineIgnoringComments( DetailAST, DetailAST ): boolean","isOnPreviousLineIgnoringComments( DetailAST, DetailAST ): boolean",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,12,2,11,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private isTrailingBlockComment( DetailAST ): boolean,isTrailingBlockComment( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,1,7,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private isTrailingComment( DetailAST ): boolean,isTrailingComment( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private isTrailingSingleLineComment( DetailAST ): boolean,isTrailingSingleLineComment( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,4,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private logMultilineIndentation( DetailAST, DetailAST, DetailAST ): void","logMultilineIndentation( DetailAST, DetailAST, DetailAST ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,3,14,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static findStartTokenOfMethodCallChain( DetailAST ): DetailAST,static findStartTokenOfMethodCallChain( DetailAST ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,8,1,8,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static findTokenWhichBeginsTheLine( DetailAST ): DetailAST,static findTokenWhichBeginsTheLine( DetailAST ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,4,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static getDistributedPreviousStatement( DetailAST ): DetailAST,static getDistributedPreviousStatement( DetailAST ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,13,1,7,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static getMessageKey( DetailAST ): String,static getMessageKey( DetailAST ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,1,2
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static getNextStmt( DetailAST ): DetailAST,static getNextStmt( DetailAST ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,7,1,5,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static getPrevCaseToken( DetailAST ): DetailAST,static getPrevCaseToken( DetailAST ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,11,1,9,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static getPrevStatementFromSwitchBlock( DetailAST ): DetailAST,static getPrevStatementFromSwitchBlock( DetailAST ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,4,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static getPrevStatementWhenCommentIsUnderCase( DetailAST ): DetailAST,static getPrevStatementWhenCommentIsUnderCase( DetailAST ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,20,1,16,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isBlockStart( DetailAST ): boolean,static isBlockStart( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,4,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isComment( DetailAST ): boolean,static isComment( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,1,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isCommentAtTheEndOfTheCodeBlock( DetailAST ): boolean,static isCommentAtTheEndOfTheCodeBlock( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isCommentForMultiblock( DetailAST ): boolean,static isCommentForMultiblock( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,9,1,9,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isDefinition( DetailAST ): boolean,static isDefinition( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,1,5,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isDistributedReturnStatement( DetailAST ): boolean,static isDistributedReturnStatement( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,9,1,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isDistributedThrowStatement( DetailAST ): boolean,static isDistributedThrowStatement( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,9,1,5,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isFallThroughComment( DetailAST, DetailAST ): boolean","static isFallThroughComment( DetailAST, DetailAST ): boolean",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,3,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isInEmptyCaseBlock( DetailAST, DetailAST ): boolean","static isInEmptyCaseBlock( DetailAST, DetailAST ): boolean",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,2,4,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isInEmptyCodeBlock( DetailAST, DetailAST ): boolean","static isInEmptyCodeBlock( DetailAST, DetailAST ): boolean",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,2,5,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isStatementWithPossibleCurlies( DetailAST ): boolean,static isStatementWithPossibleCurlies( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,1,7,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private static isUsingOfObjectReferenceToInvokeMethod( DetailAST ): boolean,static isUsingOfObjectReferenceToInvokeMethod( DetailAST ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,7,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.private visitComment( DetailAST ): void,visitComment( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,15,1,18,0
